score,make,model,variant,year,transmissionType,fuelType,ownership,emi,odometer
529000.0,Renault,Kwid,CLIMBER 1.0 AMT,2022,automatic,petrol,1,9008.0,28794
519000.0,Ford,Freestyle,Titanium 1.2,2021,manual,petrol,2,8838.0,61018
907000.0,Kia,Sonet,GTX Plus 1.5,2020,manual,diesel,1,15445.0,113980
489000.0,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT,2019,manual,petrol,1,8327.0,66373
780000.0,Maruti Suzuki,Swift,ZXI AMT,2023,automatic,petrol,1,13282.0,32387
532000.0,Hyundai,Elite i20,Asta 1.4 CRDI,2014,manual,diesel,1,11417.0,114124
880000.0,Mahindra,XUV500,W8,2016,manual,diesel,1,15727.0,100848
405000.0,Maruti Suzuki,Wagon R 1.0,VXI,2017,manual,petrol,1,7238.0,41438
362000.0,Maruti Suzuki,Alto 800,Vxi Plus,2020,manual,petrol,1,6469.0,18065
392000.0,Maruti Suzuki,Celerio,VXI (O) AMT,2017,automatic,petrol,1,6675.0,58895
699000.0,Hyundai,Elite i20,Asta (O) CVT,2019,automatic,petrol,2,11903.0,43450
518000.0,Hyundai,Elite i20,Asta 1.2,2016,manual,petrol,1,8821.0,148320
325000.0,Hyundai,i10,Sportz 1.1 Petrol + CNG (Outside Fitted),2015,manual,petrol+cng,1,5915.0,93902
420000.0,Maruti Suzuki,Wagon R 1.0,VXI (O) AMT,2017,automatic,petrol,1,7506.0,61618
576000.0,Hyundai,Elite i20,Asta 1.4 CRDI,2015,manual,diesel,1,10484.0,101602
711000.0,Hyundai,Aura,SX 1.2 Petrol,2022,manual,petrol,1,12107.0,18990
754000.0,Hyundai,Creta,1.6 SX Plus Petrol,2016,manual,petrol,1,12840.0,131833
503000.0,Hyundai,Elite i20,Asta 1.4 CRDI,2014,manual,diesel,1,10795.0,130455
329000.0,Renault,Kwid,RXL,2018,manual,petrol,1,5602.0,5263
383000.0,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT,2015,manual,petrol,1,6971.0,103040
524000.0,Maruti Suzuki,Celerio,VXI,2022,manual,petrol,1,8923.0,15186
678000.0,Honda,WR-V,i-DTEC VX,2017,manual,diesel,1,11545.0,104827
1024045.0,Tata,Nexon,XZ Plus Dual Tone Roof Optional Diesel,2021,manual,diesel,1,17438.0,67854
259000.0,Maruti Suzuki,Alto 800,Vxi,2014,manual,petrol,1,5766.0,48168
700000.0,Honda,City,V 4th Gen,2019,manual,petrol,1,11920.0,105009
346000.0,Maruti Suzuki,Swift,VXI,2012,manual,petrol,2,13159.0,28137
296000.0,Hyundai,i10,Sportz 1.2 AT Kappa2,2011,automatic,petrol,1,21150.0,62625
886000.0,Hyundai,Venue,SX 1.0  Turbo iMT,2021,manual,petrol,1,15088.0,25587
395000.0,Maruti Suzuki,Swift,VXI,2014,manual,petrol,1,8477.0,105101
411000.0,Maruti Suzuki,Swift,VXI,2015,manual,petrol,1,7481.0,91437
273000.0,Honda,Brio,S MT,2012,manual,petrol,2,9734.0,63744
348000.0,Nissan,Micra Active,XV,2018,manual,petrol,3,5926.0,78019
220000.0,Ford,Figo,Duratec Petrol ZXI 1.2,2011,manual,petrol,1,,35267
309000.0,Maruti Suzuki,Swift,LXI,2011,manual,petrol,1,22079.0,63967
412000.0,Hyundai,Grand i10,Asta 1.2 Kappa VTVT,2014,manual,petrol,1,8842.0,54586
537000.0,Hyundai,Elite i20,Asta 1.4 CRDI,2015,manual,diesel,2,9774.0,132036
642000.0,Renault,Triber,RXZ AMT,2021,automatic,petrol,2,10932.0,29753
406000.0,Maruti Suzuki,S-Presso,VXI Plus,2021,manual,petrol,2,6913.0,18002
1140148.0,Tata,Nexon,XZA+ LUXS Kaziranga AMT,2023,automatic,petrol,2,19416.0,11749
325000.0,Nissan,Micra Active,XV Safety Pack,2015,manual,petrol,2,5915.0,39894
361000.0,Hyundai,Grand i10,Sportz 1.1 CRDi,2014,manual,diesel,1,7747.0,95588
229000.0,Honda,Brio,S MT,2012,manual,petrol,2,8165.0,110306
255000.0,Hyundai,i10,Era Petrol,2012,manual,petrol,1,9698.0,80292
267000.0,Maruti Suzuki,Alto 800,Lxi,2016,manual,petrol,1,4771.0,60640
427000.0,Maruti Suzuki,Swift,ZXI,2013,manual,petrol,1,11509.0,62259
476000.0,Honda,Amaze,1.2 VX i-VTEC,2015,manual,petrol,1,8664.0,54280
188000.0,Maruti Suzuki,Alto K10,VXi,2011,manual,petrol,1,13433.0,80369
655000.0,Renault,Triber,RXT AMT,2022,automatic,petrol,1,11154.0,43659
1219971.0,Hyundai,Verna,SX Opt Turbo Petrol,2021,automatic,petrol,2,20775.0,28002
252000.0,Hyundai,i10,Sportz 1.2 AT,2010,automatic,petrol,2,,60730
198000.0,Hyundai,i10,Magna 1.2,2010,manual,petrol,1,,113411
829000.0,Hyundai,Creta,1.6 SX Plus Auto Petrol,2016,automatic,petrol,3,14117.0,48248
353000.0,Hyundai,Grand i10,Asta 1.2 Kappa VTVT,2014,manual,petrol,1,7576.0,115130
283000.0,Maruti Suzuki,Swift,VXI,2011,manual,petrol,1,20221.0,83570
446000.0,Ford,EcoSport,Titanium 1.0 Ecoboost (Opt),2013,manual,petrol,1,12022.0,64955
350000.0,Maruti Suzuki,Celerio,ZXi AMT,2016,automatic,petrol,1,5960.0,119397
388000.0,Maruti Suzuki,Alto 800,VXi,2021,manual,petrol,1,6934.0,12161
850000.0,Hyundai,Creta,1.6 SX Plus Auto,2016,automatic,diesel,1,14475.0,120913
467000.0,Maruti Suzuki,Ignis,Zeta AMT Diesel,2017,automatic,diesel,3,7952.0,80535
512000.0,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT,2018,manual,petrol,1,8719.0,34533
598000.0,Maruti Suzuki,Celerio,ZXI Plus,2023,manual,petrol,1,10183.0,21438
409000.0,Maruti Suzuki,Wagon R 1.0,VXI AMT,2017,automatic,petrol,2,7309.0,55742
263000.0,Hyundai,i10,Sportz 1.2 Kappa2,2011,manual,petrol,1,18792.0,61940
612000.0,Ford,EcoSport,Titanium 1.5L Ti-VCT AT,2016,automatic,petrol,1,10422.0,131499
520000.0,Maruti Suzuki,Ignis,Zeta AMT Petrol,2018,automatic,petrol,1,8855.0,69933
461000.0,Maruti Suzuki,Celerio,ZXI (O) AMT,2018,automatic,petrol,1,7850.0,46888
261000.0,Ford,Figo,Duratorq Diesel ZXI 1.4,2013,manual,diesel,1,,110789
778000.0,Tata,Altroz,XZA+ Dark Edition,2022,automatic,petrol,1,13248.0,58492
483000.0,Hyundai,i20,Asta 1.4 CRDI,2014,manual,diesel,1,10366.0,72496
432000.0,Maruti Suzuki,Celerio X,ZXI (O) AMT,2018,automatic,petrol,1,7238.0,70816
595000.0,Honda,City,VX CVT,2016,automatic,petrol,1,10132.0,122121
319000.0,Renault,Kwid,1.0 RXT AMT,2016,automatic,petrol,2,5432.0,40506
436000.0,Maruti Suzuki,Ignis,Delta MT Petrol,2018,manual,petrol,1,7424.0,68083
304000.0,Maruti Suzuki,Alto 800,VXi,2019,manual,petrol,1,5433.0,91915
665000.0,Ford,EcoSport,Titanium 1.5L Ti-VCT AT,2017,automatic,petrol,2,11324.0,59246
1011977.0,Mahindra,XUV500,W5,2019,manual,diesel,1,18086.0,41473
463000.0,Honda,Amaze,1.2 VX i-VTEC,2015,manual,petrol,2,8427.0,52260
935000.0,Mahindra,Scorpio,S5,2018,manual,diesel,2,15922.0,87377
634000.0,Maruti Suzuki,Swift,ZXI AMT,2019,automatic,petrol,1,10796.0,43209
1008000.0,Mahindra,XUV 300,W8 AMT (O) Diesel,2020,automatic,diesel,1,17165.0,66594
312000.0,Maruti Suzuki,Alto 800,VXi (O),2019,manual,petrol,1,5576.0,98503
582000.0,Hyundai,Grand i10,Magna AT 1.2 Kappa VTVT,2019,automatic,petrol,1,9911.0,20675
282000.0,Datsun,Redi-GO,S 1.0,2019,manual,petrol,1,6052.0,67800
423000.0,Hyundai,i20,Asta 1.4 CRDI,2013,manual,diesel,1,11402.0,106342
821000.0,Hyundai,Venue,SX Plus 1.0 Turbo DCT,2020,automatic,petrol,1,13981.0,110389
647000.0,Ford,EcoSport,Titanium 1.5L Ti-VCT AT,2016,automatic,petrol,2,11018.0,42232
1042125.0,Hyundai,Creta,1.6 SX AT VTVT,2018,automatic,petrol,1,17746.0,81881
512000.0,Maruti Suzuki,S-Presso,VXI Plus AMT,2022,automatic,petrol,1,8719.0,16197
358000.0,Honda,Amaze,1.2 VX i-VTEC,2013,manual,petrol,3,9649.0,83216
472000.0,Ford,EcoSport,Titanium 1.5 TDCi,2015,manual,diesel,2,8591.0,144427
188000.0,Ford,Figo,Duratec Petrol Titanium 1.2,2010,manual,petrol,1,,104707
269000.0,Maruti Suzuki,Wagon R 1.0,LXI CNG,2012,manual,petrol+cng,2,10231.0,70981
427000.0,Maruti Suzuki,Swift,ZXI,2014,manual,petrol,2,9164.0,67795
320000.0,Renault,Kwid,RXL,2019,manual,petrol,1,5449.0,55621
959000.0,Maruti Suzuki,S-Cross,Alpha 1.3,2019,manual,diesel,1,16331.0,51356
499000.0,Ford,EcoSport,Ambiente 1.5 TDCi,2015,manual,diesel,1,9083.0,108183
292000.0,Maruti Suzuki,Alto K10,VXi (O),2017,manual,petrol,2,4972.0,59677
849000.0,Honda,City,ZX,2020,manual,petrol,1,14457.0,106783
351000.0,Maruti Suzuki,Alto 800,LXi (O),2019,manual,petrol,1,6273.0,11737
415000.0,Ford,EcoSport,Ambiente 1.5 TDCi,2013,manual,diesel,1,11186.0,106114
745000.0,Maruti Suzuki,Ciaz,Alpha 1.4 AT,2018,automatic,petrol,1,12686.0,68041
339000.0,Renault,Kwid,1.0 RXT(O) SCE,2019,manual,petrol,1,5772.0,80363
187000.0,Hyundai,i10,Era Petrol,2010,manual,petrol,2,,96115
402000.0,Honda,Amaze,1.2 S AT i-VTEC,2014,automatic,petrol,2,8627.0,76449
262000.0,Hyundai,Eon,Magna +,2016,manual,petrol,1,4182.0,77255
283000.0,Maruti Suzuki,Alto 800,LXi,2017,manual,petrol,1,5057.0,39631
740000.0,Honda,Amaze,1.2 VX CVT i-VTEC,2022,automatic,petrol,1,12601.0,72874
390000.0,Hyundai,i20,Sportz 1.4 CRDI,2014,manual,diesel,1,8370.0,142625
566000.0,Renault,Triber,RXZ,2022,manual,petrol,1,9638.0,80362
439000.0,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT,2016,manual,petrol,1,7475.0,41907
1496678.0,Kia,Seltos,GTX Plus DCT,2020,automatic,petrol,1,25487.0,35322
232000.0,Ford,Figo,Duratorq Diesel Titanium 1.4,2012,manual,diesel,1,,101756
292000.0,Hyundai,i10,Magna 1.2 Petrol,2013,manual,petrol,1,7870.0,78994
668000.0,Maruti Suzuki,Dzire,VDi,2018,manual,diesel,1,11375.0,74759
536000.0,Honda,City,SV CVT,2016,automatic,petrol,1,9127.0,97055
359000.0,Honda,Amaze,1.2 VX i-VTEC,2014,manual,petrol,3,7704.0,120182
278000.0,Maruti Suzuki,Alto K10,VXi,2015,manual,petrol,1,5060.0,54571
605000.0,Volkswagen,Vento,1.5L Highline Diesel AT,2016,automatic,diesel,2,9658.0,106506
890000.0,Maruti Suzuki,Baleno,Alpha AMT Petrol,2023,automatic,petrol,1,15156.0,32779
644000.0,Nissan,Magnite,XL Turbo CVT,2021,automatic,petrol,1,10966.0,58398
749000.0,Honda,WR-V,VX i-VTEC Petrol+cng(Outside Fitted),2019,manual,petrol+cng,1,12755.0,46170
937000.0,Renault,Duster,RXS Turbo,2021,manual,petrol,1,15956.0,24386
687000.0,Maruti Suzuki,Dzire,VXI AMT,2021,automatic,petrol,1,11699.0,14249
316000.0,Toyota,Etios,G,2011,manual,petrol,1,21168.0,69866
689000.0,Hyundai,Grand i10 Nios,Sportz 1.0 Turbo GDI,2022,manual,petrol,2,11733.0,14393
587000.0,Maruti Suzuki,Celerio,ZXI Plus,2022,manual,petrol,1,9996.0,10415
288000.0,Hyundai,i10,Sportz 1.2 AT Kappa2,2011,automatic,petrol,1,20578.0,82082
749000.0,Maruti Suzuki,Dzire,ZXI Plus,2023,manual,petrol,1,12755.0,95712
218000.0,Maruti Suzuki,Alto K10,VXi,2013,manual,petrol,1,5876.0,93318
270000.0,Ford,Figo,Duratorq Diesel ZXI 1.4,2013,manual,diesel,1,,100429
438000.0,Ford,EcoSport,Trend 1.5 TDCi,2013,manual,diesel,1,11806.0,119622
570000.0,Maruti Suzuki,Alto K10,VXI Plus AMT,2024,automatic,petrol,1,9706.0,3775
239000.0,Maruti Suzuki,Wagon R 1.0,LXI,2011,manual,petrol,1,17257.0,65129
198000.0,Hyundai,i10,Magna 1.2,2010,manual,petrol,2,,76643
363000.0,Renault,Kwid,CLIMBER 1.0,2019,manual,petrol,2,6181.0,47127
387000.0,Maruti Suzuki,Swift,VXI,2014,manual,petrol,1,8305.0,138557
312000.0,Nissan,Sunny,XL Diesel,2012,manual,diesel,1,11124.0,126422
651000.0,Tata,Tigor,Revotron XZ+,2021,manual,petrol,1,11086.0,23765
423000.0,Maruti Suzuki,S-Presso,VXI Plus AMT,2021,automatic,petrol,1,7203.0,54436
797000.0,Honda,City,VX,2018,manual,petrol,1,13572.0,25676
425000.0,Maruti Suzuki,Swift,VDi,2014,manual,diesel,1,9121.0,102308
492000.0,Hyundai,Elite i20,Asta 1.4 CRDI,2015,manual,diesel,2,8955.0,145034
421000.0,Volkswagen,Vento,1.6L Highline Diesel,2013,manual,diesel,1,10638.0,102680
287000.0,Maruti Suzuki,Alto 800,VXi (O),2017,manual,petrol,1,5129.0,60689
445000.0,Renault,Kwid,CLIMBER 1.0 AMT Opt,2021,automatic,petrol,2,7578.0,21249
314000.0,Datsun,Go Plus,T,2015,manual,petrol,1,,25603
730000.0,Toyota,Glanza,V,2022,manual,petrol,2,12431.0,39112
375000.0,Maruti Suzuki,Swift,VXI,2013,manual,petrol,1,10108.0,74677
697000.0,Maruti Suzuki,Ciaz,Alpha 1.4 AT,2018,automatic,petrol,1,11869.0,110821
567000.0,Maruti Suzuki,Swift,VDi,2018,manual,diesel,1,9655.0,64253
452000.0,Hyundai,Grand i10,Asta 1.2 Kappa VTVT,2017,manual,petrol,1,7697.0,107949
799000.0,Maruti Suzuki,S-Cross,Zeta 1.3,2019,manual,diesel,1,13606.0,85341
356000.0,Maruti Suzuki,S-Presso,VXI Plus,2020,manual,petrol,1,6062.0,80638
222000.0,Ford,Figo,Duratorq Diesel Titanium 1.4,2011,manual,diesel,2,,95217
610000.0,Hyundai,Grand i10,Sportz AT 1.2 Kappa VTVT,2019,automatic,petrol,1,10387.0,39769
236000.0,Hyundai,i10,Magna 1.2 Petrol,2011,manual,petrol,1,16863.0,81319
839000.0,Maruti Suzuki,Swift,ZXI Plus AMT,2023,automatic,petrol,1,14287.0,24798
221000.0,Hyundai,i10,Magna 1.2 Petrol,2011,manual,petrol,2,15791.0,84865
227000.0,Hyundai,i10,Sportz 1.2,2010,manual,petrol,1,,67219
170000.0,Maruti Suzuki,Estilo,LXI,2010,manual,petrol,1,,103593
612000.0,Maruti Suzuki,Swift,VXI,2021,manual,petrol,1,10422.0,20740
1381538.0,Hyundai,Creta,SX Turbo DCT Petrol,2021,automatic,petrol,1,23526.0,39285
436000.0,Renault,Kwid,1.0L RXT(O) AMT,2021,automatic,petrol,1,7424.0,43519
415000.0,Volkswagen,Polo,Highline 1.5 (D),2015,manual,diesel,3,7081.0,118203
298000.0,Maruti Suzuki,Wagon R 1.0,VXI,2015,manual,petrol,1,5671.0,137055
330000.0,Nissan,Micra Active,XV Safety Pack,2015,manual,petrol,2,6006.0,64166
468000.0,Volkswagen,Polo,Highline 1.5 (D),2015,manual,diesel,2,7986.0,128561
265000.0,Maruti Suzuki,Alto 800,Vxi,2016,manual,petrol,2,4736.0,70539
436000.0,Volkswagen,Vento,1.6L Highline Diesel,2013,manual,diesel,1,11017.0,103112
573000.0,Renault,Triber,RXZ,2020,manual,petrol,1,9757.0,36548
249000.0,Hyundai,i10,Sportz 1.2 Kappa2,2011,manual,petrol,1,17792.0,83104
174000.0,Tata,Nano,Twist XT Petrol,2014,manual,petrol,1,3500.0,12694
221000.0,Hyundai,i10,Sportz 1.2 Kappa2,2010,manual,petrol,1,,99004
605000.0,Renault,Triber,RXT AMT,2020,automatic,petrol,1,10302.0,22468
699000.0,Mahindra,TUV300,T8,2016,manual,diesel,1,11903.0,73075
544000.0,Hyundai,i20 Active,1.4 SX,2015,manual,diesel,2,9902.0,121036
764000.0,Honda,City,VX CVT,2019,automatic,petrol,2,13010.0,116765
281000.0,Maruti Suzuki,Swift,VXI,2011,manual,petrol,2,20078.0,76677
768000.0,Tata,Nexon,XZA Plus Dual Tone Roof AMT Petrol,2018,automatic,petrol,1,13078.0,71175
510000.0,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT,2018,manual,petrol,1,8685.0,39418
223000.0,Hyundai,i10,Magna 1.2 Petrol,2011,manual,petrol,2,15934.0,92001
275000.0,Renault,Kwid,RXT,2016,manual,petrol,1,4683.0,71375
312000.0,Honda,Brio,S MT,2012,manual,petrol,1,11124.0,19831
422000.0,Honda,Amaze,1.2 VX AT i-VTEC,2014,automatic,petrol,2,9056.0,85151
332000.0,Maruti Suzuki,Swift,VDi,2013,manual,diesel,3,8949.0,97173
707000.0,Honda,WR-V,i-DTEC VX,2018,manual,diesel,1,12039.0,111842
1227000.0,Mahindra,XUV500,W11 AT,2018,automatic,diesel,2,21929.0,100663
218000.0,Hyundai,i10,Magna 1.2,2010,manual,petrol,2,,92131
623000.0,Maruti Suzuki,Baleno,Zeta,2020,manual,petrol,1,10609.0,43893
659000.0,Maruti Suzuki,Baleno,Zeta,2021,manual,petrol,1,11222.0,45402
1372000.0,Volkswagen,Taigun,Topline 1.0 TSI AT,2022,automatic,petrol,1,23364.0,42010
405000.0,Honda,City,S,2014,manual,petrol,2,8692.0,112701
288000.0,Hyundai,i20,Sportz 1.2,2011,manual,petrol,1,20578.0,67524
461000.0,Maruti Suzuki,S-Presso,VXI Plus,2023,manual,petrol,2,7850.0,17934
945000.0,Maruti Suzuki,Ciaz,Alpha Petrol,2022,manual,petrol,1,16092.0,39430
591000.0,Renault,Triber,RXZ,2021,manual,petrol,1,10064.0,53475
559000.0,Hyundai,Grand i10,Sportz 1.2 Kappa VTVT,2019,manual,petrol,1,9519.0,26067
180000.0,Ford,Figo,Duratec Petrol EXI 1.2,2010,manual,petrol,3,,82549
759000.0,Honda,Amaze,1.2 VX i-VTEC,2022,manual,petrol,1,12925.0,32595
697000.0,Tata,Punch,Creative Dual Tone,2022,manual,petrol,2,11869.0,39139
321000.0,Maruti Suzuki,Celerio,VXI AMT,2014,automatic,petrol,2,6889.0,55579
478000.0,Tata,Tiago NRG,Petrol,2018,manual,petrol,1,8140.0,42502
792000.0,Renault,Duster,RXZ Petrol,2021,manual,petrol,2,13487.0,44068
640000.0,Ford,Freestyle,Titanium Plus 1.2 Ti-VCT,2021,manual,petrol,1,10898.0,13514
210000.0,Maruti Suzuki,Alto K10,LXi,2013,manual,petrol,1,5660.0,40103
515000.0,Maruti Suzuki,Ignis,Delta AMT Petrol,2019,automatic,petrol,2,8770.0,21029
310000.0,Hyundai,i10,Sportz 1.1 Petrol,2015,manual,petrol,2,5642.0,85641
567000.0,Ford,EcoSport,Ambiente 1.5L TDCi,2016,manual,diesel,1,9655.0,51762
708000.0,Maruti Suzuki,Ciaz,Alpha 1.4 AT,2018,automatic,petrol,2,12056.0,64673
